trip_id,stop_id,arrival_time,departure_time,stop_sequence
4883878,732,5:49:00,5:49:00,5
4883878,733,5:50:00,5:50:00,6
4883878,734,5:50:00,5:50:00,7
4883878,735,5:51:00,5:51:00,8
4883878,613,5:52:00,5:52:00,9
4883878,614,5:52:00,5:52:00,10
4883878,615,5:53:00,5:53:00,11
4883878,616,5:54:00,5:54:00,12
4883878,617,5:55:00,5:55:00,13
4883878,618,5:55:00,5:55:00,14
4883878,619,5:56:00,5:56:00,15
4883878,620,5:56:00,5:56:00,16
4883878,622,5:57:00,5:57:00,17
4883878,623,5:57:00,5:57:00,18
4883878,624,5:58:00,5:58:00,19
4883878,625,5:59:00,5:59:00,20
4883878,4406,6:00:00,6:00:00,21
4883878,2645,6:01:00,6:01:00,22
4883878,627,6:02:00,6:02:00,23
4883878,628,6:03:00,6:03:00,24
4883878,629,6:03:00,6:03:00,25
4883878,631,6:04:00,6:04:00,26
4883878,632,6:05:00,6:05:00,27
4883878,634,6:06:00,6:06:00,28
4883878,635,6:07:00,6:07:00,29
4883878,636,6:07:00,6:07:00,30
4883878,637,6:07:00,6:07:00,31
4883878,638,6:08:00,6:08:00,32
4883878,642,6:11:00,6:11:00,33
4883878,644,6:12:00,6:12:00,34
4883878,645,6:13:00,6:13:00,35
4883878,646,6:13:00,6:13:00,36
4883878,648,6:14:00,6:14:00,37
4883878,649,6:14:00,6:14:00,38
4883878,650,6:15:00,6:15:00,39
4883878,651,6:15:00,6:15:00,40
4883878,652,6:16:00,6:16:00,41
4883878,654,6:17:00,6:17:00,42
4883878,655,6:17:00,6:17:00,43
4883878,656,6:19:00,6:19:00,44
4883878,657,6:19:00,6:19:00,45
4883878,659,6:20:00,6:20:00,46
4883878,660,6:21:00,6:21:00,47
4883878,661,6:22:00,6:22:00,48
4883878,662,6:26:00,6:26:00,49
4883878,4674,6:27:00,6:27:00,50
4883878,663,6:28:00,6:28:00,51
4883878,4417,6:28:00,6:28:00,52
4883878,4417,6:28:00,6:28:00,53
4883878,665,6:29:00,6:29:00,54
4883878,666,6:29:00,6:29:00,55
4883878,667,6:30:00,6:30:00,56
4883878,1057,6:30:00,6:30:00,57
4883878,4532,6:31:00,6:31:00,58
4883878,1058,6:31:00,6:31:00,59
4883878,1059,6:32:00,6:32:00,60
4883878,1060,6:32:00,6:32:00,61
4883878,1061,6:33:00,6:33:00,62
4883878,1062,6:38:00,6:38:00,63
4883878,1314,6:40:00,6:40:00,64
4883878,669,6:42:00,6:42:00,65
4883878,670,6:43:00,6:43:00,66
4883878,671,6:44:00,6:44:00,67
4883878,672,6:45:00,6:45:00,68
4883878,1063,6:47:00,6:47:00,69
4883878,4421,6:48:00,6:48:00,70
4883878,1024,6:49:00,6:49:00,71
4883878,677,6:49:00,6:49:00,72
4883878,678,6:50:00,6:50:00,73
4883878,679,6:54:00,6:54:00,74
4883878,1695,6:55:00,6:55:00,75
4883878,681,6:57:00,6:57:00,76
4883878,682,6:58:00,6:58:00,77
4883878,683,6:59:00,6:59:00,78
4883878,1419,6:59:00,6:59:00,79
4883878,1420,7:00:00,7:00:00,80
4883878,687,7:01:00,7:01:00,81
4883878,688,7:01:00,7:01:00,82
4883878,689,7:02:00,7:02:00,83
4883878,4724,7:03:00,7:03:00,84
4883878,692,7:04:00,7:04:00,85
4883878,693,7:04:00,7:04:00,86
4883878,694,7:05:00,7:05:00,87
4883878,695,7:07:00,7:07:00,88
4883878,696,7:07:00,7:07:00,89
4883878,697,7:08:00,7:08:00,90
4883878,698,7:08:00,7:08:00,91
4883878,699,7:11:00,7:11:00,92
4883878,700,7:11:00,7:11:00,93
4883878,701,7:14:00,7:14:00,94
4883878,702,7:15:00,7:15:00,95
4883878,703,7:15:00,7:15:00,96
4883878,704,7:16:00,7:16:00,97
4883878,705,7:17:00,7:17:00,98
4883878,706,7:17:00,7:17:00,99
4883878,707,7:18:00,7:18:00,100
4883878,708,7:19:00,7:19:00,101
4883878,709,7:19:00,7:19:00,102
4883878,579,7:22:00,7:22:00,103
4883878,580,7:23:00,7:23:00,104
4883878,581,7:24:00,7:24:00,105
4883878,582,7:25:00,7:25:00,106
4883878,583,7:25:00,7:25:00,107
4883878,584,7:26:00,7:26:00,108
4883878,585,7:27:00,7:27:00,109
4883878,586,7:28:00,7:28:00,110
4883878,587,7:28:00,7:28:00,111
4883878,4253,7:29:00,7:29:00,112
4883878,589,7:30:00,7:30:00,113
4883878,590,7:31:00,7:31:00,114
4883878,591,7:32:00,7:32:00,115
4883878,592,7:33:00,7:33:00,116
4883878,997,7:34:00,7:34:00,117
4883878,393,7:35:00,7:35:00,118
4883878,4400,7:36:00,7:36:00,119
4883878,131,7:38:00,7:38:00,120
4883878,595,7:39:00,7:39:00,121
4883878,596,7:40:00,7:40:00,122
4883878,598,7:41:00,7:41:00,123
4883878,600,7:42:00,7:42:00,124
4883878,1313,7:44:00,7:44:00,125
4883879,576,20:00:00,20:00:00,1
4883879,567,20:00:00,20:00:00,2
4883879,730,20:02:00,20:02:00,3
4883879,731,20:02:00,20:02:00,4
4883879,732,20:04:00,20:04:00,5
4883879,733,20:05:00,20:05:00,6
4883879,734,20:05:00,20:05:00,7
4883879,735,20:06:00,20:06:00,8
4883879,613,20:07:00,20:07:00,9
4883879,614,20:08:00,20:08:00,10
4883879,615,20:08:00,20:08:00,11
4883879,616,20:09:00,20:09:00,12
4883879,617,20:10:00,20:10:00,13
4883879,618,20:11:00,20:11:00,14
4883879,619,20:11:00,20:11:00,15
4883879,620,20:12:00,20:12:00,16
4883879,622,20:13:00,20:13:00,17
4883879,623,20:13:00,20:13:00,18
4883879,624,20:14:00,20:14:00,19
4883879,625,20:15:00,20:15:00,20
4883879,4406,20:16:00,20:16:00,21
4883879,2645,20:17:00,20:17:00,22
4883879,627,20:18:00,20:18:00,23
4883879,628,20:19:00,20:19:00,24
4883879,629,20:19:00,20:19:00,25
4883879,631,20:20:00,20:20:00,26
4883879,632,20:21:00,20:21:00,27
4883879,634,20:22:00,20:22:00,28
4883879,635,20:23:00,20:23:00,29
4883879,636,20:23:00,20:23:00,30
4883879,637,20:23:00,20:23:00,31
4883879,638,20:24:00,20:24:00,32
4883879,642,20:27:00,20:27:00,33
4883879,644,20:28:00,20:28:00,34
4883879,645,20:29:00,20:29:00,35
4883879,646,20:29:00,20:29:00,36
4883879,648,20:30:00,20:30:00,37
4883879,649,20:30:00,20:30:00,38
4883879,650,20:31:00,20:31:00,39
4883879,651,20:31:00,20:31:00,40
4883879,652,20:32:00,20:32:00,41
4883879,654,20:33:00,20:33:00,42
4883879,655,20:33:00,20:33:00,43
4883879,656,20:35:00,20:35:00,44
4883879,657,20:36:00,20:36:00,45
4883879,659,20:36:00,20:36:00,46
4883879,660,20:38:00,20:38:00,47
4883879,661,20:39:00,20:39:00,48
4883879,662,20:43:00,20:43:00,49
4883879,4674,20:44:00,20:44:00,50
4883879,663,20:45:00,20:45:00,51
4883879,4417,20:45:00,20:45:00,52
4883879,4417,20:48:00,20:48:00,53
4883879,665,20:49:00,20:49:00,54
4883879,666,20:50:00,20:50:00,55
4883879,667,20:50:00,20:50:00,56
4883879,1057,20:51:00,20:51:00,57
4883879,4532,20:52:00,20:52:00,58
4883879,1058,20:53:00,20:53:00,59
4883879,1059,20:54:00,20:54:00,60
4883879,1060,20:54:00,20:54:00,61
4883879,1061,20:56:00,20:56:00,62
4883879,4726,21:00:00,21:00:00,63
4883879,1062,21:05:00,21:05:00,64
4883879,1314,21:07:00,21:07:00,65
4883879,669,21:09:00,21:09:00,66
4883879,670,21:10:00,21:10:00,67
4883879,671,21:11:00,21:11:00,68
4883879,672,21:12:00,21:12:00,69
4883879,1063,21:14:00,21:14:00,70
4883879,4421,21:15:00,21:15:00,71
4883879,1024,21:16:00,21:16:00,72
4883879,677,21:16:00,21:16:00,73
4883879,678,21:17:00,21:17:00,74
4883879,679,21:21:00,21:21:00,75
4883879,1695,21:22:00,21:22:00,76
4883879,681,21:23:00,21:23:00,77
4883879,682,21:24:00,21:24:00,78
4883879,683,21:25:00,21:25:00,79
4883879,1419,21:25:00,21:25:00,80
4883879,1420,21:26:00,21:26:00,81
4883879,687,21:26:00,21:26:00,82
4883879,688,21:26:00,21:26:00,83
4883879,689,21:27:00,21:27:00,84
4883879,4724,21:28:00,21:28:00,85
4883879,692,21:29:00,21:29:00,86
4883879,693,21:29:00,21:29:00,87
4883879,694,21:30:00,21:30:00,88
4883879,695,21:31:00,21:31:00,89
4883879,696,21:32:00,21:32:00,90
4883879,697,21:32:00,21:32:00,91
4883879,698,21:33:00,21:33:00,92
4883879,699,21:35:00,21:35:00,93
4883879,700,21:35:00,21:35:00,94
4883879,701,21:37:00,21:37:00,95
4883879,702,21:38:00,21:38:00,96
4883879,703,21:38:00,21:38:00,97
4883879,704,21:39:00,21:39:00,98
4883879,705,21:40:00,21:40:00,99
4883879,706,21:40:00,21:40:00,100
4883879,707,21:41:00,21:41:00,101
4883879,708,21:41:00,21:41:00,102
4883879,709,21:42:00,21:42:00,103
4883879,579,21:44:00,21:44:00,104
4883879,580,21:45:00,21:45:00,105
4883879,581,21:45:00,21:45:00,106
4883879,582,21:46:00,21:46:00,107
4883879,583,21:47:00,21:47:00,108
4883879,584,21:47:00,21:47:00,109
4883879,585,21:48:00,21:48:00,110
4883879,586,21:49:00,21:49:00,111
4883879,587,21:49:00,21:49:00,112
4883879,4253,21:50:00,21:50:00,113
4883879,589,21:50:00,21:50:00,114
4883879,590,21:51:00,21:51:00,115
4883879,591,21:52:00,21:52:00,116
4883879,592,21:53:00,21:53:00,117
4883879,997,21:53:00,21:53:00,118
4883879,393,21:54:00,21:54:00,119
4883879,4400,21:55:00,21:55:00,120
4883879,131,21:56:00,21:56:00,121
4883879,595,21:57:00,21:57:00,122
4883879,596,21:58:00,21:58:00,123
4883879,598,21:59:00,21:59:00,124
4883879,600,22:00:00,22:00:00,125
4883879,1313,22:02:00,22:02:00,126
4883880,847,22:15:00,22:15:00,1
4883880,4404,22:16:00,22:16:00,2
4883880,431,22:17:00,22:17:00,3
4883880,433,22:18:00,22:18:00,4
4883880,435,22:19:00,22:19:00,5
4883880,436,22:20:00,22:20:00,6
4883880,181,22:20:00,22:20:00,7
4883880,45,22:22:00,22:22:00,8
4883880,437,22:24:00,22:24:00,9
4883880,438,22:25:00,22:25:00,10
4883880,439,22:25:00,22:25:00,11
4883880,440,22:27:00,22:27:00,12
4883880,441,22:28:00,22:28:00,13
4883880,442,22:29:00,22:29:00,14
4883880,4257,22:30:00,22:30:00,15
4883880,444,22:31:00,22:31:00,16
4883880,446,22:32:00,22:32:00,17
4883880,447,22:33:00,22:33:00,18
4883880,448,22:34:00,22:34:00,19
4883880,449,22:35:00,22:35:00,20
4883880,450,22:36:00,22:36:00,21
4883880,451,22:37:00,22:37:00,22
4883880,452,22:37:00,22:37:00,23
4883880,453,22:38:00,22:38:00,24
4883880,465,22:40:00,22:40:00,25
4883880,466,22:41:00,22:41:00,26
4883880,467,22:42:00,22:42:00,27
4883880,468,22:42:00,22:42:00,28
4883880,469,22:43:00,22:43:00,29
4883880,470,22:44:00,22:44:00,30
4883880,471,22:45:00,22:45:00,31
4883880,472,22:45:00,22:45:00,32
4883880,473,22:46:00,22:46:00,33
4883880,474,22:48:00,22:48:00,34
4883880,475,22:48:00,22:48:00,35
4883880,476,22:50:00,22:50:00,36
4883880,477,22:51:00,22:51:00,37
4883880,478,22:51:00,22:51:00,38
4883880,479,22:51:00,22:51:00,39
4883880,480,22:53:00,22:53:00,40
4883880,481,22:54:00,22:54:00,41
4883880,482,22:55:00,22:55:00,42
4883880,4725,22:55:00,22:55:00,43
4883880,484,22:56:00,22:56:00,44
4883880,485,22:57:00,22:57:00,45
4883880,486,22:57:00,22:57:00,46
4883880,487,22:58:00,22:58:00,47
4883880,488,22:59:00,22:59:00,48
4883880,489,22:59:00,22:59:00,49
4883880,490,23:00:00,23:00:00,50
4883880,491,23:02:00,23:02:00,51
4883880,492,23:03:00,23:03:00,52
4883880,493,23:04:00,23:04:00,53
4883880,454,23:07:00,23:07:00,54
4883880,455,23:08:00,23:08:00,55
4883880,456,23:08:00,23:08:00,56
4883880,1021,23:08:00,23:08:00,57
4883880,4420,23:09:00,23:09:00,58
4883880,1049,23:10:00,23:10:00,59
4883880,459,23:11:00,23:11:00,60
4883880,460,23:12:00,23:12:00,61
4883880,461,23:12:00,23:12:00,62
4883880,462,23:13:00,23:13:00,63
4883880,463,23:13:00,23:13:00,64
4883880,464,23:14:00,23:14:00,65
4883880,1050,23:16:00,23:16:00,66
4883880,1051,23:17:00,23:17:00,67
4883880,4726,23:21:00,23:21:00,68
4883880,1053,23:27:00,23:27:00,69
4883880,1054,23:28:00,23:28:00,70
4883880,1055,23:29:00,23:29:00,71
4883880,1056,23:30:00,23:30:00,72
4883880,495,23:31:00,23:31:00,73
4883880,4416,23:33:00,23:33:00,74
4883880,4416,23:33:00,23:33:00,75
4883880,4249,23:33:00,23:33:00,76
4883880,4675,23:34:00,23:34:00,77
4883880,498,23:34:00,23:34:00,78
4883880,499,23:39:00,23:39:00,79
4883880,500,23:40:00,23:40:00,80
4883880,502,23:42:00,23:42:00,81
4883880,503,23:42:00,23:42:00,82
4883880,504,23:44:00,23:44:00,83
4883880,505,23:44:00,23:44:00,84
4883880,507,23:45:00,23:45:00,85
4883880,508,23:46:00,23:46:00,86
4883880,509,23:46:00,23:46:00,87
4883880,510,23:46:00,23:46:00,88
4883880,511,23:47:00,23:47:00,89
4883880,512,23:47:00,23:47:00,90
4883880,513,23:47:00,23:47:00,91
4883880,514,23:48:00,23:48:00,92
4883880,515,23:48:00,23:48:00,93
4883880,516,23:48:00,23:48:00,94
4883880,518,23:49:00,23:49:00,95
4883880,519,23:49:00,23:49:00,96
4883880,520,23:50:00,23:50:00,97
4883880,521,23:50:00,23:50:00,98
4883880,522,23:51:00,23:51:00,99
4883880,523,23:52:00,23:52:00,100
4883880,524,23:52:00,23:52:00,101
4883880,526,23:53:00,23:53:00,102
4883880,527,23:53:00,23:53:00,103
4883880,528,23:54:00,23:54:00,104
4883880,530,23:54:00,23:54:00,105
4883880,532,23:54:00,23:54:00,106
4883880,533,23:55:00,23:55:00,107
4883880,534,23:55:00,23:55:00,108
4883880,4406,23:56:00,23:56:00,109
4883880,2645,23:57:00,23:57:00,110
4883880,536,23:57:00,23:57:00,111
4883880,537,23:58:00,23:58:00,112
4883880,538,23:59:00,23:59:00,113
4883880,539,23:59:00,23:59:00,114
4883880,540,24:00:00,24:00:00,115
4883880,541,24:00:00,24:00:00,116
4883880,542,24:01:00,24:01:00,117
4883880,543,24:01:00,24:01:00,118
4883880,544,24:02:00,24:02:00,119
4883880,545,24:02:00,24:02:00,120
4883880,4645,24:03:00,24:03:00,121
4883880,546,24:03:00,24:03:00,122
4883880,547,24:03:00,24:03:00,123
4883880,569,24:04:00,24:04:00,124
4883880,570,24:05:00,24:05:00,125
4883880,571,24:05:00,24:05:00,126
4883880,572,24:06:00,24:06:00,127
4883880,573,24:08:00,24:08:00,128
4883880,574,24:09:00,24:09:00,129
4883880,575,24:10:00,24:10:00,130
4883880,576,24:10:00,24:10:00,131
4883881,847,17:30:00,17:30:00,1
4883881,4404,17:31:00,17:31:00,2
4883881,431,17:32:00,17:32:00,3
4883881,433,17:34:00,17:34:00,4
4883881,435,17:35:00,17:35:00,5
4883881,436,17:35:00,17:35:00,6
4883881,181,17:36:00,17:36:00,7
4883881,45,17:38:00,17:38:00,8
4883881,437,17:40:00,17:40:00,9
4883881,438,17:41:00,17:41:00,10
4883881,439,17:42:00,17:42:00,11
4883881,440,17:43:00,17:43:00,12
4883881,441,17:45:00,17:45:00,13
4883881,442,17:46:00,17:46:00,14
4883881,4257,17:47:00,17:47:00,15
4883881,444,17:48:00,17:48:00,16
4883881,446,17:50:00,17:50:00,17
4883881,447,17:51:00,17:51:00,18
4883881,448,17:52:00,17:52:00,19
4883881,449,17:53:00,17:53:00,20
4883881,450,17:54:00,17:54:00,21
4883881,451,17:54:00,17:54:00,22
4883881,452,17:55:00,17:55:00,23
4883881,453,17:56:00,17:56:00,24
4883881,465,17:58:00,17:58:00,25
4883881,466,17:59:00,17:59:00,26
4883881,467,18:00:00,18:00:00,27
4883881,468,18:00:00,18:00:00,28
4883881,469,18:01:00,18:01:00,29
4883881,470,18:02:00,18:02:00,30
4883881,471,18:03:00,18:03:00,31
4883881,472,18:04:00,18:04:00,32
4883881,473,18:04:00,18:04:00,33
4883881,474,18:06:00,18:06:00,34
4883881,475,18:07:00,18:07:00,35
4883881,476,18:08:00,18:08:00,36
4883881,477,18:09:00,18:09:00,37
4883881,478,18:10:00,18:10:00,38
4883881,479,18:10:00,18:10:00,39
4883881,480,18:12:00,18:12:00,40
4883881,481,18:13:00,18:13:00,41
4883881,482,18:14:00,18:14:00,42
4883881,4725,18:14:00,18:14:00,43
4883881,484,18:15:00,18:15:00,44
4883881,485,18:16:00,18:16:00,45
4883881,486,18:16:00,18:16:00,46
4883881,487,18:17:00,18:17:00,47
4883881,488,18:18:00,18:18:00,48
4883881,489,18:18:00,18:18:00,49
4883881,490,18:19:00,18:19:00,50
4883881,491,18:21:00,18:21:00,51
4883881,492,18:22:00,18:22:00,52
4883881,493,18:23:00,18:23:00,53
4883881,454,18:26:00,18:26:00,54
4883881,455,18:27:00,18:27:00,55
4883881,456,18:27:00,18:27:00,56
4883881,1021,18:27:00,18:27:00,57
4883881,4420,18:28:00,18:28:00,58
4883881,1049,18:29:00,18:29:00,59
4883881,459,18:30:00,18:30:00,60
4883881,460,18:31:00,18:31:00,61
4883881,461,18:32:00,18:32:00,62
4883881,462,18:33:00,18:33:00,63
4883881,463,18:33:00,18:33:00,64
4883881,464,18:34:00,18:34:00,65
4883881,1050,18:36:00,18:36:00,66
4883881,1051,18:37:00,18:37:00,67
4883881,4726,18:41:00,18:41:00,68
4883881,1053,18:48:00,18:48:00,69
4883881,1054,18:49:00,18:49:00,70
4883881,1055,18:50:00,18:50:00,71
4883881,1056,18:51:00,18:51:00,72
4883881,495,18:53:00,18:53:00,73
4883881,4416,18:55:00,18:55:00,74
4883881,4416,19:00:00,19:00:00,75
4883881,4249,19:01:00,19:01:00,76
4883881,4675,19:02:00,19:02:00,77
4883881,498,19:02:00,19:02:00,78
4883881,499,19:08:00,19:08:00,79
4883881,500,19:09:00,19:09:00,80
4883881,502,19:11:00,19:11:00,81
4883881,503,19:11:00,19:11:00,82
4883881,504,19:13:00,19:13:00,83
4883881,505,19:13:00,19:13:00,84
4883881,507,19:14:00,19:14:00,85
4883881,508,19:15:00,19:15:00,86
4883881,509,19:15:00,19:15:00,87
4883881,510,19:16:00,19:16:00,88
4883881,511,19:16:00,19:16:00,89
4883881,512,19:17:00,19:17:00,90
4883881,513,19:17:00,19:17:00,91
4883881,514,19:17:00,19:17:00,92
4883881,515,19:18:00,19:18:00,93
4883881,516,19:18:00,19:18:00,94
4883881,518,19:19:00,19:19:00,95
4883881,519,19:19:00,19:19:00,96
4883881,520,19:20:00,19:20:00,97
4883881,521,19:20:00,19:20:00,98
4883881,522,19:22:00,19:22:00,99
4883881,523,19:23:00,19:23:00,100
4883881,524,19:23:00,19:23:00,101
4883881,526,19:24:00,19:24:00,102
4883881,527,19:25:00,19:25:00,103
4883881,528,19:25:00,19:25:00,104
4883881,530,19:25:00,19:25:00,105
4883881,532,19:26:00,19:26:00,106
4883881,533,19:27:00,19:27:00,107
4883881,534,19:27:00,19:27:00,108
4883881,4406,19:28:00,19:28:00,109
4883881,2645,19:29:00,19:29:00,110
4883881,536,19:30:00,19:30:00,111
4883881,537,19:32:00,19:32:00,112
4883881,538,19:33:00,19:33:00,113
4883881,539,19:33:00,19:33:00,114
4883881,540,19:34:00,19:34:00,115
4883881,541,19:34:00,19:34:00,116
4883881,542,19:35:00,19:35:00,117
4883881,543,19:35:00,19:35:00,118
4883881,544,19:36:00,19:36:00,119
4883881,545,19:37:00,19:37:00,120
4883881,4645,19:37:00,19:37:00,121
4883881,546,19:38:00,19:38:00,122
4883881,547,19:38:00,19:38:00,123
4883881,569,19:39:00,19:39:00,124
4883881,570,19:40:00,19:40:00,125
4883881,571,19:40:00,19:40:00,126
4883881,572,19:41:00,19:41:00,127
4883881,573,19:43:00,19:43:00,128
4883881,574,19:44:00,19:44:00,129
4883881,575,19:45:00,19:45:00,130
4883881,576,19:45:00,19:45:00,131
4883882,847,26:19:00,26:19:00,1
4883882,4404,26:20:00,26:20:00,2
4883882,431,26:21:00,26:21:00,3
4883882,433,26:22:00,26:22:00,4
4883882,435,26:23:00,26:23:00,5
4883882,436,26:24:00,26:24:00,6
4883882,181,26:24:00,26:24:00,7
4883882,45,26:26:00,26:26:00,8
4883882,437,26:27:00,26:27:00,9
4883882,438,26:28:00,26:28:00,10
4883882,439,26:29:00,26:29:00,11
4883882,440,26:30:00,26:30:00,12
4883882,441,26:31:00,26:31:00,13
4883882,442,26:32:00,26:32:00,14
4883882,4257,26:33:00,26:33:00,15
4883882,444,26:34:00,26:34:00,16
4883882,446,26:35:00,26:35:00,17
4883882,447,26:36:00,26:36:00,18
4883882,448,26:37:00,26:37:00,19
4883882,449,26:37:00,26:37:00,20
4883882,450,26:38:00,26:38:00,21
4883882,451,26:39:00,26:39:00,22
4883882,452,26:39:00,26:39:00,23
4883882,453,26:40:00,26:40:00,24
4883882,465,26:42:00,26:42:00,25
4883882,466,26:43:00,26:43:00,26
4883882,467,26:44:00,26:44:00,27
4883882,468,26:44:00,26:44:00,28
4883882,469,26:45:00,26:45:00,29
4883882,470,26:46:00,26:46:00,30
4883882,471,26:47:00,26:47:00,31
4883882,472,26:47:00,26:47:00,32
4883882,473,26:48:00,26:48:00,33
4883882,474,26:50:00,26:50:00,34
4883882,475,26:50:00,26:50:00,35
4883882,476,26:52:00,26:52:00,36
4883882,477,26:53:00,26:53:00,37
4883882,478,26:53:00,26:53:00,38
4883882,479,26:53:00,26:53:00,39
4883882,480,26:55:00,26:55:00,40
4883882,481,26:56:00,26:56:00,41
4883882,482,26:57:00,26:57:00,42
4883882,4725,26:57:00,26:57:00,43
4883882,484,26:58:00,26:58:00,44
4883882,485,26:58:00,26:58:00,45
4883882,486,26:59:00,26:59:00,46
4883882,487,26:59:00,26:59:00,47
4883882,488,27:00:00,27:00:00,48
4883882,489,27:01:00,27:01:00,49
4883882,490,27:01:00,27:01:00,50
4883882,491,27:03:00,27:03:00,51
4883882,492,27:04:00,27:04:00,52
4883882,493,27:05:00,27:05:00,53
4883882,454,27:07:00,27:07:00,54
4883882,455,27:08:00,27:08:00,55
4883882,456,27:08:00,27:08:00,56
4883882,1021,27:09:00,27:09:00,57
4883882,4420,27:09:00,27:09:00,58
4883882,1049,27:10:00,27:10:00,59
4883882,459,27:11:00,27:11:00,60
4883882,460,27:12:00,27:12:00,61
4883882,461,27:12:00,27:12:00,62
4883882,462,27:13:00,27:13:00,63
4883882,463,27:13:00,27:13:00,64
4883882,464,27:14:00,27:14:00,65
4883882,1050,27:16:00,27:16:00,66
4883882,1051,27:18:00,27:18:00,67
4883882,1053,27:23:00,27:23:00,68
4883882,1054,27:23:00,27:23:00,69
4883882,1055,27:24:00,27:24:00,70
4883882,1056,27:25:00,27:25:00,71
4883882,495,27:25:00,27:25:00,72
4883882,4416,27:27:00,27:27:00,73
4883882,4416,27:27:00,27:27:00,74
4883882,4249,27:27:00,27:27:00,75
4883882,4675,27:28:00,27:28:00,76
4883882,498,27:28:00,27:28:00,77
4883882,499,27:33:00,27:33:00,78
4883882,500,27:34:00,27:34:00,79
4883882,502,27:36:00,27:36:00,80
4883882,503,27:36:00,27:36:00,81
4883882,504,27:38:00,27:38:00,82
4883882,505,27:38:00,27:38:00,83
4883882,507,27:39:00,27:39:00,84
4883882,508,27:40:00,27:40:00,85
4883882,509,27:40:00,27:40:00,86
4883882,510,27:40:00,27:40:00,87
4883882,511,27:41:00,27:41:00,88
4883882,512,27:41:00,27:41:00,89
4883882,513,27:41:00,27:41:00,90
4883882,514,27:42:00,27:42:00,91
4883882,515,27:42:00,27:42:00,92
4883882,516,27:42:00,27:42:00,93
4883882,518,27:43:00,27:43:00,94
4883882,519,27:43:00,27:43:00,95
4883882,520,27:44:00,27:44:00,96
4883882,521,27:44:00,27:44:00,97
4883882,522,27:45:00,27:45:00,98
4883882,523,27:46:00,27:46:00,99
4883882,524,27:46:00,27:46:00,100
4883882,526,27:47:00,27:47:00,101
4883882,527,27:47:00,27:47:00,102
4883882,528,27:48:00,27:48:00,103
4883882,530,27:48:00,27:48:00,104
4883882,532,27:48:00,27:48:00,105
4883882,533,27:49:00,27:49:00,106
4883882,534,27:49:00,27:49:00,107
4883882,4406,27:50:00,27:50:00,108
4883882,2645,27:51:00,27:51:00,109
4883882,536,27:51:00,27:51:00,110
4883882,537,27:52:00,27:52:00,111
4883882,538,27:53:00,27:53:00,112
4883882,539,27:53:00,27:53:00,113
4883882,540,27:54:00,27:54:00,114
4883882,541,27:54:00,27:54:00,115
4883882,542,27:55:00,27:55:00,116
4883882,543,27:55:00,27:55:00,117
4883882,544,27:56:00,27:56:00,118
4883882,545,27:56:00,27:56:00,119
4883882,4645,27:57:00,27:57:00,120
4883882,546,27:57:00,27:57:00,121
4883882,547,27:57:00,27:57:00,122
4883882,569,27:58:00,27:58:00,123
4883882,570,27:59:00,27:59:00,124
4883882,571,27:59:00,27:59:00,125
4883882,572,28:00:00,28:00:00,126
4883882,573,28:02:00,28:02:00,127
4883882,574,28:03:00,28:03:00,128
4883882,575,28:04:00,28:04:00,129
4883882,576,28:04:00,28:04:00,130
4883883,847,23:35:00,23:35:00,1
4883883,4404,23:36:00,23:36:00,2
4883883,431,23:37:00,23:37:00,3
4883883,433,23:38:00,23:38:00,4
4883883,435,23:39:00,23:39:00,5
4883883,436,23:40:00,23:40:00,6
4883883,181,23:40:00,23:40:00,7
4883883,45,23:42:00,23:42:00,8
4883883,437,23:43:00,23:43:00,9
4883883,438,23:44:00,23:44:00,10
4883883,439,23:45:00,23:45:00,11
4883883,440,23:46:00,23:46:00,12
4883883,441,23:47:00,23:47:00,13
4883883,442,23:48:00,23:48:00,14
4883883,4257,23:49:00,23:49:00,15
4883883,444,23:50:00,23:50:00,16
4883883,446,23:51:00,23:51:00,17
4883883,447,23:52:00,23:52:00,18
4883883,448,23:53:00,23:53:00,19
4883883,449,23:53:00,23:53:00,20
4883883,450,23:54:00,23:54:00,21
4883883,451,23:55:00,23:55:00,22
4883883,452,23:55:00,23:55:00,23
4883883,453,23:56:00,23:56:00,24
4883883,465,23:58:00,23:58:00,25
4883883,466,23:59:00,23:59:00,26
4883883,467,24:00:00,24:00:00,27
4883883,468,24:00:00,24:00:00,28
4883883,469,24:01:00,24:01:00,29
4883883,470,24:02:00,24:02:00,30
4883883,471,24:03:00,24:03:00,31
4883883,472,24:03:00,24:03:00,32
4883883,473,24:04:00,24:04:00,33
4883883,474,24:06:00,24:06:00,34
4883883,475,24:06:00,24:06:00,35
4883883,476,24:08:00,24:08:00,36
4883883,477,24:09:00,24:09:00,37
4883883,478,24:09:00,24:09:00,38
4883883,479,24:09:00,24:09:00,39
4883883,480,24:11:00,24:11:00,40
4883883,481,24:12:00,24:12:00,41
4883883,482,24:13:00,24:13:00,42
4883883,4725,24:13:00,24:13:00,43
4883883,484,24:14:00,24:14:00,44
4883883,485,24:14:00,24:14:00,45
4883883,486,24:15:00,24:15:00,46
4883883,487,24:15:00,24:15:00,47
4883883,488,24:16:00,24:16:00,48
4883883,489,24:17:00,24:17:00,49
4883883,490,24:17:00,24:17:00,50
4883883,491,24:19:00,24:19:00,51
4883883,492,24:20:00,24:20:00,52
4883883,493,24:21:00,24:21:00,53
4883883,454,24:23:00,24:23:00,54
